PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;79;18;12;2020;9;22;41;V;41;V;26;V;25;V;18;V;19;V;21;V;40;V;181;V;176;V;140;V;103;V;68;V;40;V;18;V;14;V;20;N;16;V;26;V;23;V;22;V;24;V;19;V;18;V
28;79;18;12;2020;9;23;13;V;12;V;12;V;14;V;17;V;14;V;18;V;33;V;39;V;31;V;18;V;15;V;12;V;14;V;12;V;12;V;10;V;11;V;14;V;17;V;17;V;15;V;12;V;9;V
28;79;18;12;2020;9;24;13;V;7;V;8;V;7;V;6;V;7;V;12;V;20;V;24;V;30;V;16;V;18;V;15;V;10;V;11;V;12;V;11;V;11;V;13;V;18;V;25;V;25;V;20;V;12;V
28;79;18;12;2020;9;25;9;V;7;V;6;V;4;V;4;V;6;V;7;V;13;V;15;V;22;V;11;V;10;V;13;V;13;V;17;V;11;V;12;V;8;V;11;V;16;V;22;V;23;V;18;V;16;V
28;79;18;12;2020;9;26;19;V;11;V;10;V;7;V;8;V;7;V;21;V;26;V;30;V;45;V;27;V;23;V;25;V;17;V;11;V;11;V;10;V;11;V;13;V;15;V;25;V;20;V;12;V;10;V
28;79;18;12;2020;9;27;8;V;8;V;6;V;5;V;5;V;5;V;5;V;8;V;11;V;13;V;10;V;11;V;10;V;10;V;10;V;9;V;9;N;8;V;10;V;12;V;17;V;21;V;24;V;21;V
28;79;18;12;2020;9;28;23;V;38;V;20;V;16;V;18;V;22;V;26;V;61;V;102;V;109;V;117;V;93;V;80;V;60;V;54;V;45;V;34;V;26;V;31;V;57;V;97;V;152;V;210;V;128;V
28;79;18;12;2020;9;29;83;V;66;V;53;V;41;V;42;V;32;V;34;V;68;V;149;V;158;V;130;V;108;V;101;V;72;V;48;V;41;V;38;V;48;V;46;V;61;V;103;V;178;V;201;V;96;V
28;79;18;12;2020;9;30;76;V;65;V;52;V;50;V;44;V;36;V;39;V;70;V;130;V;149;V;155;V;159;V;108;V;82;V;63;V;31;V;25;V;22;V;26;V;38;V;43;V;39;V;33;V;21;V
28;79;18;14;2020;9;1;22.22;V;48.74;V;34.26;V;33.74;V;39.81;V;31.19;V;21.24;V;15.84;V;6.39;V;4.42;V;8.81;V;20.17;V;43.37;V;70.32;V;84.36;V;89.6;V;102.5;V;111;V;113.4;V;107.2;V;76.49;V;34.25;V;8.25;V;4.32;V
28;79;18;14;2020;9;2;32.96;V;71.73;V;80.85;V;84.02;V;82.94;V;81.82;V;79.3;V;71.45;V;61.78;V;62.86;V;65.05;V;71.93;V;92.62;V;100.5;V;104.9;V;114.2;V;124;N;128;V;127.3;V;113.6;V;78.98;V;44.95;V;11.11;V;5.12;V
28;79;18;14;2020;9;3;34.95;V;49.22;V;60.45;V;57.72;V;51.37;V;45.91;V;36.41;V;6.18;V;10.88;V;19.55;V;44.75;V;66.92;V;73.55;V;90.11;V;104.9;V;125.2;V;133;V;145.1;V;148.2;V;135;V;94.67;V;39.81;V;6.65;V;11.41;V
28;79;18;14;2020;9;4;23.85;V;34.64;V;18.62;V;33.75;V;23.89;V;26.93;V;37.48;V;20.39;V;12.46;V;22.67;V;58.22;V;79.84;V;94.52;V;105.7;V;111.3;V;120.2;V;123.6;V;121.4;V;115.9;V;107.1;V;77.66;V;35.47;V;17.7;V;4.28;V
28;79;18;14;2020;9;5;3.06;V;18.1;V;16.91;V;22.15;V;30.26;V;27;V;18.16;V;10.7;V;16.38;V;45.68;V;60.01;V;84.25;V;96.06;V;112.6;V;123.5;V;137;V;142.3;V;134.3;V;129.6;V;121.1;V;105;V;28.6;V;9.45;V;4.84;V
28;79;18;14;2020;9;6;32.47;V;72.45;V;74.54;V;72.3;V;71.48;V;61.86;V;48.59;V;37.97;V;44.48;V;56.03;V;79.04;V;102.4;V;109.8;V;120.5;V;119.5;V;113.7;V;117.3;V;120.9;V;118.6;V;109.4;V;90.44;V;74.94;V;64.82;V;72.1;V
28;79;18;14;2020;9;7;75.14;V;68.36;V;65.04;V;67.85;V;67.41;V;66.01;V;61.88;V;57.2;V;52.65;V;55.13;V;62.62;V;67.51;V;70.83;V;75.91;V;78.95;V;82.39;V;82.76;N;82.34;V;79.01;V;72.37;V;62.67;V;37.08;V;63.28;V;67.99;V
28;79;18;14;2020;9;8;71.51;V;73;V;71.31;V;71.84;V;70.25;V;67.93;V;63.34;V;55.34;V;45.76;V;48.11;V;55.21;V;66.21;V;75.47;V;83.66;V;90.25;V;93.44;V;88.97;V;91.11;V;90.25;V;85.17;V;69.05;V;47.47;V;14.15;V;34.07;V
28;79;18;14;2020;9;9;40.18;V;26.88;V;24.73;V;27.79;V;40.88;V;45.08;V;30.82;V;7.14;V;3.73;V;14.15;V;46.07;V;77.15;V;87.2;V;89.2;V;98.61;V;110.3;V;114.5;V;117.3;V;116.6;V;105.8;V;79.82;V;31.82;V;14.99;V;15.23;V
28;79;18;14;2020;9;10;22.37;V;46.87;V;86.01;V;88.91;V;92.13;V;92.86;V;89.67;V;81.53;V;68.15;V;73.56;V;86.74;V;93.98;V;103.2;V;112.6;V;118.2;V;120.3;V;120;V;119.7;N;116.6;V;112.3;V;78.45;V;44.25;V;11.45;V;46.61;V
28;79;18;14;2020;9;11;79.71;V;90.89;V;93.46;V;93.78;V;91.89;V;92.03;V;75.58;V;60.98;V;32.71;V;37.84;V;62.71;V;75.44;V;82.33;V;95.25;V;110.2;V;127.5;V;138.6;V;142.4;V;139.6;V;127.2;V;94.76;V;54.56;V;13.97;V;11.5;V
28;79;18;14;2020;9;12;47.95;V;78.63;V;80.15;V;81.48;V;78.93;V;75.66;V;70.36;V;59.95;V;48.84;V;48.21;V;68.94;V;90.55;V;102.1;V;121.6;V;136.5;V;148;V;144.4;N;144.5;V;145.3;V;134;V;102.9;V;22.62;V;2.14;V;37.64;V
28;79;18;14;2020;9;13;34.02;V;64.57;V;61.61;V;69.9;V;64.93;V;72.59;V;65.08;V;62.99;V;66.67;V;76.63;V;84.9;V;95.51;V;105.6;V;112.7;V;104.3;V;99.55;V;98.09;V;98;V;98.88;V;86.4;V;69.36;V;20.82;V;10.34;V;43.09;V
28;79;18;14;2020;9;14;59.67;V;73.21;V;79.49;V;75.6;V;79.75;V;81.01;V;77.81;V;70.64;V;48.89;V;59.93;V;68.74;V;69.35;V;80.64;V;87.23;V;94.48;V;96.29;V;95.66;V;91.65;V;84.28;V;71.68;V;65.89;V;53.53;V;59.17;V;49.65;V
28;79;18;14;2020;9;15;41.82;V;38.63;V;44.48;V;42.67;V;52.33;V;40.59;V;17.38;V;9.79;V;7.5;V;24.24;V;31.7;V;45.43;V;60.74;V;78.19;V;100;V;102.2;V;97.93;V;97.67;V;96.01;V;94.7;V;78.64;V;54.72;V;25.38;V;28.57;V
28;79;18;14;2020;9;16;27.84;V;21.8;V;17.44;V;11.32;V;15.16;V;25.09;V;19.03;V;5.14;V;2.46;V;9.35;V;28.81;V;63.01;V;68.58;V;83.32;V;102.1;V;111.9;V;105.3;V;93.88;V;88.11;V;72.84;V;40.23;V;6.28;V;46.92;V;54.38;V
28;79;18;14;2020;9;17;54.51;V;50.87;V;61.89;V;52.88;V;48.57;V;46.19;V;43.02;V;36.83;V;24.06;V;17.77;V;31.08;V;52.94;V;58.34;V;66.24;V;73.32;V;65.47;V;59.7;N;59.44;V;44.6;N;29.16;V;14.27;V;4.84;V;21.32;V;29.31;V
28;79;18;14;2020;9;18;26.76;V;20.04;N;17.79;N;16.6;N;13.34;N;14.87;N;14.63;N;11.55;N;13.59;N;15.4;N;27.01;N;26.39;N;32.53;V;37.43;N;45.7;V;44.17;V;35.45;V;30.74;V;47.71;V;40.86;V;24.32;V;24.29;V;26.79;V;29.23;V
28;79;18;14;2020;9;19;41.85;V;54.42;V;62.35;V;59.17;V;54.96;V;49.61;V;45.64;V;44.47;V;44.24;V;47.8;V;58.14;V;60.08;V;60.28;V;64.72;V;69.19;V;67.35;V;62.88;V;60.29;V;59.47;V;57.48;V;56.86;V;53.27;V;52.84;V;53.04;V
28;79;18;14;2020;9;20;55.45;V;61.55;V;65.85;V;63.51;V;65.42;V;65;V;58.94;V;55.25;V;52.01;V;51.8;V;61.49;V;66.74;V;70.17;V;68.48;V;76.62;V;79.65;V;81.35;V;87.47;V;79.94;V;74.14;V;70.3;V;63.33;V;60.76;V;53.24;V
28;79;18;14;2020;9;21;52.41;V;49.74;V;46.01;V;43.91;V;50.63;V;38.44;V;30.65;V;8.89;V;9.09;V;12.89;V;15.52;V;28.76;V;65.29;V;80.97;V;96.63;V;101.6;V;103.8;V;100.1;V;98.42;N;57.34;N;74.58;V;60.67;V;66.63;V;47.78;V
28;79;18;14;2020;9;22;38.05;V;32.85;V;35.25;V;35.01;V;42.19;V;29.36;V;29.66;V;16.22;V;7.84;V;12.16;V;18.82;V;32.01;V;51.06;V;74.67;V;95.02;V;102.2;V;93.18;N;92.92;V;82.86;V;76.14;V;71.32;V;67.42;V;70.29;V;66.86;V
28;79;18;14;2020;9;23;68.59;V;65.82;V;63.79;V;55.66;V;43.84;V;48.2;V;42.14;V;27.5;V;26.36;V;39.46;V;51.49;V;57.57;V;66;V;67.73;V;75.04;V;72.2;V;72.56;V;69.66;V;66.51;V;62.82;V;61.98;V;58.39;V;58.92;V;60.09;V
28;79;18;14;2020;9;24;55.54;V;58.53;V;54.03;V;53.43;V;48.5;V;44.59;V;40.61;V;33.02;V;29.31;V;24.92;V;31.59;V;32.59;V;40.19;V;54.98;V;55.21;V;55.88;V;58.59;V;64.18;V;67.81;V;62.17;V;56.15;V;55.54;V;60.89;V;75.84;V
28;79;18;14;2020;9;25;81.74;V;78.52;V;73.3;V;69.78;V;67.7;V;70.55;V;71.45;V;69.22;V;70.8;V;69.87;V;78.88;V;77.1;V;79.17;V;76.7;V;76.68;V;81.34;V;81.79;V;84.97;V;81.89;V;76.16;V;66.46;V;63.53;V;66.63;V;67.54;V
28;79;18;14;2020;9;26;60.69;V;66.48;V;62.48;V;63.86;V;63.07;V;66.13;V;51.37;V;44.76;V;41.46;V;39.56;V;55.71;V;63.23;V;63.29;V;71.71;V;75.67;V;73.56;V;76.13;V;76.72;V;76.46;V;75.05;V;63.43;V;64.28;V;64.11;V;61.78;V
28;79;18;14;2020;9;27;61.06;V;62.3;V;64.45;V;66.71;V;66.93;V;67.13;V;65.68;V;59.46;V;51.21;V;51.89;V;61;V;62.25;V;71.6;V;79.17;V;88.41;V;96.39;V;94.6;N;92.69;V;87.56;V;83.57;V;76.4;V;69.28;V;62.26;V;62.58;V
28;79;18;14;2020;9;28;58.23;V;31.12;V;41.16;V;39.11;V;31.93;V;23.13;V;20.1;V;9.16;V;7.22;V;17.75;V;22.35;V;32;V;40.43;V;53.18;V;58.21;V;69.5;V;84.52;V;90.21;V;88.41;V;66.27;V;28;V;6.59;V;7.14;V;7.01;V
28;79;18;14;2020;9;29;10.47;V;12.96;V;15.22;V;17.77;V;15.72;V;25.24;V;22.9;V;7.78;V;10.31;V;10.24;V;15.31;V;28.15;V;39.02;V;58.38;V;81.78;V;90.02;V;89.91;V;88.3;V;90.17;V;75.83;V;34.06;V;9.57;V;8.31;V;20.04;V
28;79;18;14;2020;9;30;16.84;V;16.2;V;22.97;V;17.2;V;17.25;V;22.45;V;25.2;V;13.04;V;7.49;V;10.14;V;16.28;V;23.49;V;42.52;V;58.99;V;78.08;V;107.7;V;119.5;V;119;V;109.4;V;91.1;V;79.62;V;83.88;V;83.52;V;90.12;V
28;79;18;20;2020;9;1;5.1;V;3.9;V;3.3;V;2.2;V;3.1;V;2.3;V;2.8;V;3.4;V;3.6;V;5.3;V;4.3;V;4.8;V;3.8;V;3;V;2.2;V;1.3;V;1.2;V;1.2;V;1.2;V;1.2;V;1.8;V;2.7;V;5.4;V;12.6;V
28;79;18;20;2020;9;2;7.7;V;4.5;V;1.4;V;1;V;0.6;V;0.6;V;0.5;V;0.6;V;0.7;V;1.5;V;1.7;V;1.7;V;1.6;V;1;V;1;V;1;V;0.8;N;0.5;V;0.8;V;1.1;V;1.3;V;2.9;V;8.2;V;14.2;V
28;79;18;20;2020;9;3;9.4;V;6.6;V;3.1;V;3.6;V;2.9;V;3.8;V;3.3;V;5.6;V;5.8;V;5;V;5.8;V;1.8;V;1.7;V;2.3;V;1.3;V;1;N;0.8;N;0.8;V;0.9;V;0.9;V;1.4;V;3.2;V;11.1;V;16.1;V
28;79;18;20;2020;9;4;8;V;5.8;V;7.9;V;6.1;V;7.9;V;7;V;4.6;V;4.2;V;8.9;V;6.4;V;3.3;V;1.7;V;1.3;V;0.9;V;0.6;V;0.5;V;0.6;V;0.4;V;0.6;V;0.6;V;1.3;V;3.2;V;5.8;V;9.2;V
28;79;18;20;2020;9;5;13.3;V;7.3;V;4.4;V;3.5;V;3.3;V;3.6;V;3.2;V;4.3;V;4.1;V;3.6;V;2.2;V;1.2;V;0.8;V;0.9;V;0.8;V;0.7;V;0.5;V;0.4;V;0.5;V;0.7;V;1.3;V;4.1;V;8.9;V;13.2;V
28;79;18;20;2020;9;6;6.7;V;2.4;V;0.9;V;1;V;1.4;V;1.6;V;2.3;V;2.9;V;2.5;V;2;V;1.1;V;0.8;V;0.5;V;0.6;V;0.5;V;0.6;V;0.4;V;0.6;V;0.7;V;0.7;V;1.8;V;1.9;V;1.9;V;2.8;V
28;79;18;20;2020;9;7;0.6;V;0.5;V;0.6;V;0.6;V;0.5;V;0.4;V;0.3;V;0.4;V;0.6;V;0.7;V;0.8;V;0.5;V;0.6;V;0.4;V;0.5;V;0.4;V;0.4;N;0.4;V;0.9;V;2.5;V;1;V;2.2;V;1.4;V;0.6;V
28;79;18;20;2020;9;8;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.5;V;0.7;V;1.1;V;1.4;V;1.4;V;0.9;V;0.7;V;0.6;V;0.5;V;0.5;V;0.5;V;0.5;V;0.5;V;0.8;V;1.9;V;4.3;V;8.2;V
28;79;18;20;2020;9;9;4.5;V;3.3;V;4.5;V;3.9;V;2.3;V;2;V;1.8;V;3;V;3.6;V;20.2;N;76.1;N;4.1;V;1.8;V;2.5;V;1.8;V;1.4;V;1.1;V;0.9;V;0.9;V;1;V;2.2;V;4.5;V;6.6;V;9;V
28;79;18;20;2020;9;10;5.3;V;4.9;V;1.8;V;1.4;V;1.7;V;0.9;V;0.6;V;0.6;V;0.8;V;1.3;V;1;V;1;V;1.3;V;1.5;V;0.9;V;0.8;V;0.5;V;0.8;V;1;V;1.2;V;1.4;V;3;V;8.9;V;5.6;V
28;79;18;20;2020;9;11;2.6;V;1;V;0.7;V;0.7;V;1.7;V;1.1;V;1.2;V;1.6;V;4.3;V;3.4;V;2.7;V;2.3;V;2.5;V;1.8;V;1.5;V;1;V;1.1;V;0.8;V;0.9;V;1.2;V;1.7;V;3.1;V;6.8;V;11.4;V
28;79;18;20;2020;9;12;6.2;V;1.7;V;1.1;V;1.4;V;1;V;0.7;V;0.8;V;1;V;1.4;V;1.9;V;1.5;V;2.2;V;0.8;V;0.8;V;0.8;V;0.7;V;0.5;N;0.6;V;0.5;V;0.6;V;1.2;V;5.2;V;20.1;V;9.6;V
28;79;18;20;2020;9;13;5.1;V;3.5;V;1.6;V;1.5;V;1.4;V;1.1;V;1.2;V;1.5;V;1.1;V;0.8;V;0.7;V;0.6;V;0.4;V;0.4;V;0.4;V;0.5;V;0.5;V;0.6;V;0.5;V;0.7;V;1;V;3.3;V;4.4;V;2.8;V
28;79;18;20;2020;9;14;1.3;V;0.8;V;0.5;V;0.5;V;0.6;V;0.7;V;0.6;V;0.8;V;1;V;1.5;V;1;N;23.2;N;1.7;V;1.3;V;1.2;V;1.1;V;0.9;V;0.7;V;0.7;V;1;V;2;V;1.3;V;1.5;V;2.6;V
28;79;18;20;2020;9;15;2.2;V;1.6;V;2;V;1.4;V;1.4;V;1.1;V;1.2;V;1.6;V;3.2;V;2.2;V;2.1;V;1.7;V;1.8;V;1.5;V;1.1;V;1;V;0.9;V;0.7;V;0.8;V;0.7;V;1.3;V;2.3;V;4;V;3.2;V
28;79;18;20;2020;9;16;3.2;V;2.7;V;3.2;V;3.6;V;3.3;V;2.6;V;2.4;V;3.6;V;4.8;V;6;V;4.1;V;2.2;V;1.8;V;1.8;V;1.3;V;1;V;0.7;V;0.8;V;1.8;V;1.1;V;1.9;V;4.5;V;8.3;V;1.5;V
28;79;18;20;2020;9;17;1.5;V;1.4;V;0.8;V;0.8;V;1.2;V;1.2;V;1;V;1;V;2;V;2.1;V;1.8;V;1.5;V;1.6;V;1.2;N;0.8;N;0.9;V;1.2;N;0.9;V;1.2;V;1.5;V;3.2;V;3.5;V;2.7;V;1.1;V
28;79;18;20;2020;9;18;1.2;V;1;V;1;V;1.2;V;1;V;0.8;V;0.7;V;0.8;V;1.1;V;1.4;V;2.7;V;1.7;V;1.3;V;1.3;V;1.8;V;0.8;V;1.4;V;1.9;V;1.3;V;1.2;V;1.8;V;1.2;V;1.9;V;1.5;V
28;79;18;20;2020;9;19;0.7;V;0.6;V;0.5;V;0.7;V;0.7;V;0.6;V;0.6;V;0.4;V;0.9;V;1.4;V;0.7;V;0.5;V;0.7;V;0.6;V;0.6;V;0.6;V;0.6;V;0.6;V;0.5;V;0.5;V;0.7;V;0.7;V;1;V;1.8;V
28;79;18;20;2020;9;20;0.9;V;0.8;V;0.7;V;0.6;V;0.6;V;0.6;V;0.6;V;0.7;V;5.9;N;0.8;V;0.7;V;1;V;0.6;V;0.6;V;0.6;V;0.7;V;0.6;V;0.4;V;0.5;V;0.6;V;0.9;V;1.2;V;1.4;N;1;V
28;79;18;20;2020;9;21;1.1;V;7.1;V;16.2;V;2.4;V;1.6;V;1.1;V;1.8;V;3;V;2.3;V;2.2;V;2.2;V;1.8;V;3.9;V;21.9;N;80;N;1.8;V;1.2;V;0.9;V;1.2;V;1.3;V;1.4;V;2.5;V;1.5;V;2.4;V
28;79;18;20;2020;9;22;2.9;V;3;V;4.5;V;14.3;V;2.8;V;131.5;N;34.9;N;12.3;V;11.5;V;12.1;V;10.5;V;5.3;V;2.9;V;2.5;V;1.3;V;0.8;V;0.8;N;1.1;V;1.3;V;1.2;V;1.4;V;1.3;V;1.1;V;1.2;V
28;79;18;20;2020;9;23;1.1;V;1.1;V;1.1;V;1.4;V;30.7;N;12;N;2;V;1.7;V;1.4;V;11.9;N;3.2;V;2.4;V;2.1;V;9.9;N;19;N;2.4;V;2.2;V;2.1;V;2.1;V;1.3;V;1.3;V;1.9;V;1.6;V;1;V
28;79;18;20;2020;9;24;1;V;1.4;V;0.9;V;0.7;V;0.7;V;1;V;1;V;0.9;V;1.1;V;1.1;V;1.3;V;1;V;1.2;V;1;V;0.9;V;0.7;V;0.7;V;1.1;V;1.2;V;0.8;V;0.9;V;1;V;1.3;V;0.7;V
28;79;18;20;2020;9;25;0.7;V;0.6;V;0.6;V;0.5;V;0.3;V;0.4;V;0.5;V;0.5;V;0.5;V;2.8;V;1.2;V;0.6;V;0.7;V;0.9;V;0.6;V;0.4;V;0.5;V;1.2;V;2.5;V;1.3;V;1.2;V;1.1;V;0.9;V;0.9;V
28;79;18;20;2020;9;26;0.8;V;0.8;V;0.6;V;0.6;V;0.4;V;0.6;V;0.6;V;0.9;V;0.9;V;2.1;V;1.5;V;0.8;V;0.9;V;0.8;V;0.6;V;0.5;V;1;V;0.6;V;0.7;V;0.5;V;0.6;V;0.9;V;0.7;V;0.6;V
28;79;18;20;2020;9;27;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.7;V;0.5;V;0.4;V;0.5;V;0.4;V;0.4;V;0.4;V;0.4;N;0.3;V;0.3;V;0.4;V;0.5;V;0.8;V;1.1;V;0.8;V
28;79;18;20;2020;9;28;0.9;V;2.1;V;1.5;V;0.9;V;1.2;V;1;V;1;V;1.5;V;3.1;V;3;V;2.9;V;2.6;V;2.3;V;2.3;V;2.3;V;1.8;N;0;N;0.9;N;1;V;1.4;V;3.8;V;6;V;12.1;V;10.9;V
28;79;18;20;2020;9;29;5.5;V;4.4;V;3.9;V;4.6;V;4.6;V;4;V;3;V;2.8;V;4.8;V;4.8;V;4.7;V;5.2;V;5;V;3.3;V;2.3;V;1.9;V;1.9;V;2.1;V;2;V;2.3;V;6.1;V;14.9;V;21.3;V;9.2;V
28;79;18;20;2020;9;30;3.9;V;4.5;V;4.6;V;6.1;V;4.7;V;3.2;V;3.4;V;3.4;V;4.2;V;5.9;V;8.9;V;5.7;V;4.3;V;3.8;V;2.9;V;2.2;V;1.6;V;2;V;1.7;V;1.6;V;1.6;V;1.9;V;2.1;V;1.2;V
28;79;18;30;2020;9;1;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.3;V;0.3;V;0.4;V;0.5;V;0.8;V;0.6;V;0.5;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.8;V;1.2;V
28;79;18;30;2020;9;2;0.7;V;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;N;0.1;V;0.1;V;0.2;V;0.2;V;0.5;V;0.8;V;1.3;V
28;79;18;30;2020;9;3;0.8;V;0.5;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.6;V;0.7;V;0.6;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;N;0.1;N;0.1;V;0.1;V;0.2;V;0.3;V;0.5;V;0.9;V;1.7;V
28;79;18;30;2020;9;4;0.8;V;0.6;V;0.7;V;0.5;V;1.4;V;0.7;V;0.3;V;0.4;V;0.8;V;0.5;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.6;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.8;V;1;V
28;79;18;30;2020;9;5;1.4;V;0.7;V;0.5;V;0.4;V;0.3;V;0.3;V;0.3;V;0.5;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.6;V;1.1;V;1.5;V
28;79;18;30;2020;9;6;0.8;V;0.3;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.3;V;0.3;V;0.4;V
28;79;18;30;2020;9;7;0.1;V;0.1;V;0.3;V;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;N;0.1;V;0.1;V;0.2;V;0.2;V;0.4;V;0.3;V;0.1;V
28;79;18;30;2020;9;8;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.5;V;0.9;V
28;79;18;30;2020;9;9;0.4;V;0.3;V;0.5;V;0.4;V;0.2;V;0.2;V;0.2;V;0.5;V;0.6;V;2.4;N;6.9;N;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.5;V;0.7;V;1.1;V
28;79;18;30;2020;9;10;0.5;V;0.4;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.5;V;1.1;V;0.7;V
28;79;18;30;2020;9;11;0.3;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.4;V;0.5;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.1;V;0.2;V;0.3;V;0.4;V;0.9;V;1.2;V
28;79;18;30;2020;9;12;0.6;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.5;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;N;0.2;V;0.1;V;0.2;V;0.3;V;0.7;V;2;V;1.2;V
28;79;18;30;2020;9;13;0.6;V;0.4;V;0.2;V;0.2;V;0.2;V;0.1;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.5;V;0.7;V;0.5;V
28;79;18;30;2020;9;14;0.4;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.3;V;0.2;V;0.2;V;0.2;V
28;79;18;30;2020;9;15;0.2;V;0.2;V;0.3;V;0.2;V;0.2;V;0.1;V;0.2;V;0.3;V;0.5;V;0.4;V;0.4;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.3;V;0.3;V;0.5;V;0.4;V
28;79;18;30;2020;9;16;0.4;V;0.3;V;0.3;V;0.3;V;0.2;V;0.2;V;0.2;V;0.3;V;0.5;V;0.6;V;0.5;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.4;V;0.6;V;0.8;V;0.2;V
28;79;18;30;2020;9;17;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.4;V;0.3;V;0.2;V;0.2;V;0.2;N;0.1;N;0.2;V;0.1;N;0.1;V;0.2;V;0.2;V;0.4;V;0.4;V;0.4;V;0.2;V
28;79;18;30;2020;9;18;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V;0.3;V;0.4;V;0.3;V
28;79;18;30;2020;9;19;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.3;V
28;79;18;30;2020;9;20;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.5;V;0.2;V
28;79;18;30;2020;9;21;0.2;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.2;V;0.5;V;0.5;V;0.4;V;0.4;V;0.3;V;0.2;V;0.2;V;0.1;V;0.1;V;0.1;V;0.1;V;0.2;V;0.2;V;0.2;V;0.4;V;0.2;V;0.3;V
