PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;ANO;MES;DIA;H01;V01;H02;V02;H03;V03;H04;V04;H05;V05;H06;V06;H07;V07;H08;V08;H09;V09;H10;V10;H11;V11;H12;V12;H13;V13;H14;V14;H15;V15;H16;V16;H17;V17;H18;V18;H19;V19;H20;V20;H21;V21;H22;V22;H23;V23;H24;V24
28;79;16;12;2020;10;25;24;V;17;V;11;V;8;V;9;V;9;V;13;V;20;V;24;V;17;V;16;V;17;V;16;V;18;V;19;V;16;V;17;V;20;V;26;V;18;V;19;V;16;V;13;V;12;V
28;79;16;12;2020;10;26;8;V;4;V;4;V;6;V;6;V;7;V;17;V;38;V;46;V;38;V;24;V;23;V;20;V;20;V;22;V;20;V;29;V;39;V;49;V;65;V;44;V;38;V;31;V;20;V
28;79;16;12;2020;10;27;10;V;8;V;9;V;8;V;7;V;31;V;51;V;60;V;126;V;164;V;43;V;30;V;25;V;31;V;27;V;32;V;41;V;44;V;61;V;41;V;45;V;49;V;44;V;36;V
28;79;16;12;2020;10;28;24;V;11;V;11;V;11;V;23;V;35;V;64;V;87;V;112;V;190;V;115;V;91;V;63;V;45;V;106;V;113;V;122;V;106;V;101;V;90;V;65;V;88;V;46;V;37;V
28;79;16;12;2020;10;29;25;V;18;V;15;V;16;V;16;V;13;V;17;V;34;V;50;V;46;V;38;V;22;V;25;V;33;V;34;V;47;V;46;V;54;V;85;V;266;V;222;V;233;V;189;V;79;V
28;79;16;12;2020;10;30;29;V;17;V;12;V;11;V;11;V;13;V;20;V;41;V;60;V;53;V;34;V;33;V;35;V;44;V;57;V;78;V;100;V;100;V;148;V;170;V;187;V;188;V;136;V;81;V
28;79;16;12;2020;10;31;39;V;18;V;12;V;11;V;11;V;12;V;13;V;18;V;22;V;26;V;18;V;30;V;42;V;56;V;53;V;59;V;42;V;41;V;127;V;225;V;303;V;277;V;244;V;189;V
28;79;16;14;2020;10;1;67.67;V;54.81;V;66.05;V;62.68;V;34.3;V;20.84;V;39.36;V;18;V;44.65;V;37.39;V;50.06;V;56.44;V;64.09;V;66.41;V;65.37;V;62.99;V;74.29;V;80.45;V;71.03;V;61.86;V;60.35;V;54.77;V;62.06;V;65.24;V
28;79;16;14;2020;10;2;64.25;V;65.05;V;64.89;V;63.43;V;61.92;V;59.32;V;55.04;V;49.75;V;44.27;V;29.18;V;38.29;V;41.36;V;48.67;V;62.3;V;62.98;V;63.5;V;66.92;V;63.62;V;61.92;V;61.98;V;55.02;V;54.34;V;61.59;V;63.82;V
28;79;16;14;2020;10;3;64.74;V;65.79;V;67.3;V;65.77;V;65.27;V;65.99;V;66.67;V;64.08;V;61.34;V;62.44;V;63.18;V;66.31;V;65.49;V;68.46;V;70.79;V;72.18;V;75.71;V;74.77;V;72.06;V;69.42;V;61.84;V;60.82;V;60.53;V;59.82;V
28;79;16;14;2020;10;4;61.59;V;63.72;V;65.45;V;66.23;V;58.65;V;56.55;V;58.45;V;46.77;V;42.44;V;46.62;V;52.19;V;60.77;V;59.28;V;61.52;V;65.11;V;66.53;V;70.22;V;69.52;V;66.01;V;60.57;V;54.32;V;53.88;V;52.87;V;56.51;V
28;79;16;14;2020;10;5;56.52;V;57.37;V;55.09;V;58.47;V;61.95;V;63.14;V;51.87;V;25.86;V;17.56;V;28.14;V;43.81;V;53.25;V;56.07;V;60.66;V;62.8;V;65.49;V;65.23;V;67.28;V;60.96;V;55.87;V;41.35;V;21.77;V;28.65;V;38.17;V
28;79;16;14;2020;10;6;41.23;V;38.82;V;33.43;V;23.86;V;8.94;V;9.98;V;5.38;V;3.33;V;3.49;V;4.01;V;6.54;V;11.29;V;18.51;V;25.5;V;35.02;V;54.82;V;51.85;V;46.23;V;45.25;V;39.97;V;30.19;V;28.71;V;29.82;V;13.17;V
28;79;16;14;2020;10;7;46.38;V;46.96;V;33.17;V;25.1;V;7.95;V;3.41;V;3.72;V;3.45;V;3.81;V;3.97;V;6.13;V;18.69;V;44.76;V;53.86;V;59.61;V;63.69;V;65.78;V;70.38;V;62.07;V;43.54;V;10.05;V;4.63;V;4.65;V;4.44;V
28;79;16;14;2020;10;8;10.81;V;35.54;V;42.04;V;41.5;V;39.32;V;39.53;V;18.97;V;3.58;V;3.61;V;9.8;V;24.69;N;33.94;V;44.88;V;51.53;V;59.91;V;54.83;V;49.68;V;50.08;V;41.75;V;15.07;V;7.85;V;4.47;V;6.24;V;5.41;V
28;79;16;14;2020;10;9;4.86;V;27.97;V;42.51;V;40.79;V;38.71;V;38.42;V;31.21;V;12.14;V;5.49;V;6.06;V;14.83;V;25.36;V;35.62;V;42.47;V;54.98;V;67.15;V;74.48;V;81.89;V;76.25;V;58.46;V;15.8;V;7.25;V;10.45;V;8.35;V
28;79;16;14;2020;10;10;34.58;V;49.33;V;50.86;V;45.98;V;30.15;V;39.65;V;45.84;V;46.41;V;48.82;V;41.55;V;43.68;V;50.57;V;59.27;V;68.14;V;70.11;V;72.29;V;73.92;V;73.45;V;67.83;V;61.73;V;56.02;V;51.79;V;55.37;V;59.45;V
28;79;16;14;2020;10;11;58.39;V;58.88;V;56.86;V;55.48;V;54.44;V;50.86;V;47.9;V;48.42;V;48.47;V;51.43;V;57.03;V;61.42;V;63.72;V;69.15;V;73.34;V;74.2;V;74.55;V;75.94;V;75.91;V;73.51;V;70.19;V;69.39;V;70.58;V;61.9;V
28;79;16;14;2020;10;12;61.41;V;69.11;V;71.67;V;74.48;V;76.55;V;77.91;V;78.46;V;74.8;V;61.83;V;61.54;V;70.93;V;74.02;V;77.26;V;80.51;V;80.64;V;85;V;83.8;V;81.94;V;75.27;V;69.7;V;65.9;V;60.9;V;44.27;V;29.39;V
28;79;16;14;2020;10;13;14.45;V;12.9;V;13.98;V;6.37;V;6.85;V;13.15;V;5.19;V;3.46;V;3.58;V;4.18;V;6.23;V;14.38;V;25.33;V;41.64;V;50.58;V;51.5;V;56.76;V;56.03;V;54.01;V;49.11;V;37.37;V;48.58;V;57.27;V;66.24;V
28;79;16;14;2020;10;14;68.5;V;71;V;67.12;V;62.63;V;66.51;V;58.62;V;54.8;V;41.94;V;35.49;V;25.75;V;48.76;V;54.59;V;53.89;V;59.42;V;55.48;V;60.57;V;62.95;V;58.77;V;55.42;V;48.58;V;36.2;V;36.32;V;28.82;V;44.41;V
28;79;16;14;2020;10;15;45.79;V;46.51;V;53.92;V;57.14;V;57.23;V;53.65;V;40.15;V;16.91;V;7.19;V;23.24;V;35.56;V;38.04;V;35.49;V;46.21;V;58.85;V;60.07;V;63.28;V;60.67;V;57.86;V;53.22;V;48.33;V;53.91;V;53.19;V;47.23;V
28;79;16;14;2020;10;16;54.96;V;56.13;V;52.34;V;50.58;V;44.99;V;40.53;V;29.53;V;7.05;V;3.46;V;8.48;V;24.89;V;41.03;V;45.11;V;46.03;V;37.52;V;50.86;V;57.61;V;62.06;V;53.8;V;34.71;V;17.29;V;15.92;V;26.49;V;14.41;V
28;79;16;14;2020;10;17;3.67;V;9.74;V;32.46;V;40.14;V;37.34;V;21.25;V;36.41;V;35.25;V;30.04;V;22.38;V;34.03;V;40.29;V;45.71;V;48.38;V;55.05;V;61.56;V;66.87;V;75.28;V;71.49;V;55.32;V;21.77;V;3.99;V;3.2;V;3.56;V
28;79;16;14;2020;10;18;4.37;V;33.79;V;40.25;V;38.49;V;43.31;V;41.12;V;41.95;V;40.54;V;34.29;V;33.67;V;39.92;V;52.49;V;61.68;V;77.73;V;89.14;V;91.32;V;92.33;V;85.37;V;78.44;V;53.29;V;27.22;V;12.17;V;28.89;V;45.28;V
28;79;16;14;2020;10;19;52.15;V;50.86;V;47.36;V;48.66;V;43.44;V;40.89;V;38.44;V;17.1;V;8.57;V;8.51;V;17.63;V;48.12;V;60.12;V;59.65;V;58.44;V;65.29;V;61.41;V;53.18;V;36.95;V;20.84;V;21.14;V;43.77;V;53.46;V;50.8;V
28;79;16;14;2020;10;20;61.08;V;59.66;V;58.96;V;57.19;V;55.95;V;50.08;V;40.25;V;19.42;V;12.02;V;12.49;V;18.54;V;27.33;V;33.17;V;27.07;V;25.72;V;16.78;V;11.75;V;6.31;V;7.46;V;38.51;V;30.78;V;43.64;V;51.32;V;52.85;V
28;79;16;14;2020;10;21;54.59;V;53.66;V;54.01;V;49.36;V;46.56;V;40.45;V;40.06;V;31.96;V;27.34;V;21.21;V;31.19;V;34.68;V;35.2;V;41.43;V;53.63;V;56.09;V;53.01;V;52.37;V;41.34;V;34.43;V;39.02;V;41.36;V;49.12;V;52.89;V
28;79;16;14;2020;10;22;54.96;V;57;V;54.17;V;44.04;V;44.1;V;35.78;V;26.05;V;12.3;V;8.52;V;7.76;V;18.23;V;22.93;V;26.4;V;38.22;V;35.34;V;42.43;V;42.15;V;46.17;V;39.87;V;41.94;V;38.41;V;37.58;V;47.65;V;51.11;V
28;79;16;14;2020;10;23;45.53;V;41.05;V;59.53;V;52;V;49.26;V;47.66;V;42.65;V;23.09;V;8.95;V;30.18;V;42.65;V;46.2;V;53.29;V;55.66;V;58.2;V;52.42;V;42.77;V;30.42;V;21.86;V;19.79;V;19.44;V;19.71;V;21;V;18.17;V
28;79;16;14;2020;10;24;35.77;V;42.5;V;38.74;V;6.78;V;14.27;V;12.83;V;3.76;V;3.07;V;3.32;V;6.31;V;7.4;V;8.88;V;27.01;V;33.9;V;43.37;V;66.14;V;64.87;V;63.35;V;54.83;V;46.65;V;37.89;V;31.37;V;38.23;V;47.1;V
28;79;16;14;2020;10;25;44.25;V;45.54;V;49.32;V;48.26;V;48.86;V;50.14;V;46.03;V;42.46;V;42.98;V;52.42;V;55.63;V;57.32;V;58.5;V;57.82;V;56.72;V;57.54;V;51.11;V;46.71;V;42.12;V;50.13;V;50.32;V;48.72;V;55.82;V;59.06;V
28;79;16;14;2020;10;26;61.21;V;67.41;V;67.19;V;62.7;V;63.15;V;63.05;V;57.25;V;47.08;V;44.58;V;48.06;V;55.25;V;57.28;V;59.65;V;59.87;V;58.67;V;59.84;V;53.83;V;45.33;V;36.42;V;23.31;V;33.99;V;36.77;V;38.43;V;45.19;V
28;79;16;14;2020;10;27;53.7;V;56.03;V;55.48;V;56.62;V;58.99;V;37.15;V;19.88;V;25.05;V;10.36;V;11.67;V;40.68;V;50.19;V;54.97;V;53.28;V;56.14;V;53.84;V;50.43;V;41.69;V;27.8;V;35.7;V;31.81;V;26.25;V;26.23;V;30;V
28;79;16;14;2020;10;28;36.54;V;44.29;V;41.36;V;37.32;V;25.99;V;19.27;V;8.69;V;5.27;V;5.23;V;3.83;V;8.19;V;10.5;V;23.26;V;27.61;V;8.66;V;6.17;V;4.53;V;3.69;V;3.34;V;4.93;V;7.26;V;4.08;V;11.19;V;14.77;V
28;79;16;14;2020;10;29;21.8;V;26.48;V;27.71;V;27.14;V;28.64;V;33.39;V;30.1;V;19.38;V;7.97;V;12.09;V;16.57;V;34.06;V;35.73;V;35.4;V;39.18;V;36.16;V;30.16;V;21.29;V;9.04;V;3.3;V;3.47;V;3.67;V;3.37;V;6.26;V
28;79;16;14;2020;10;30;14.51;V;16.74;V;16.21;V;14.45;V;14.84;V;13.77;V;11.12;V;7.3;V;5.92;V;11.32;V;21.31;V;29.62;V;36.6;V;41.52;V;37.51;V;31.19;V;21.68;V;10.43;V;3.87;V;3.59;V;3.74;V;3.64;V;3.61;V;4.66;V
28;79;16;14;2020;10;31;14.47;V;22.99;V;23.87;V;24.86;V;25.06;V;21.48;V;20.47;V;17.86;V;16.32;V;17.52;V;29.09;V;34.77;V;37.6;V;37.65;V;45.86;V;43.39;V;50.28;V;47.92;V;17.22;V;4.15;V;4.4;V;4.41;V;4.57;V;4.34;V
28;79;17;1;2020;10;1;10;V;10;V;10;V;10;V;10;V;10;V;10;V;11;V;12;V;10;V;10;V;10;V;9;V;10;V;10;V;9;V;10;V;10;V;10;V;9;V;10;V;10;V;9;V;9;V
28;79;17;1;2020;10;2;9;V;10;V;9;V;10;V;10;V;10;V;9;V;10;V;10;V;10;V;10;V;10;V;10;V;10;V;10;V;9;V;9;V;9;V;10;V;9;V;9;V;10;V;9;V;10;V
28;79;17;1;2020;10;3;10;V;10;V;10;V;10;V;10;V;9;V;9;V;10;V;10;V;10;V;10;V;10;V;9;V;9;V;10;V;9;V;10;V;10;V;10;V;10;V;10;V;10;V;10;V;10;V
28;79;17;1;2020;10;4;10;V;10;V;10;V;10;V;10;V;10;V;10;V;10;V;10;V;10;V;10;V;10;V;10;V;10;V;9;V;9;V;9;V;10;V;9;V;10;V;9;V;10;V;9;V;10;V
28;79;17;1;2020;10;5;10;V;10;V;10;V;10;V;10;V;10;V;10;V;10;V;10;V;10;V;10;V;10;V;9;V;9;V;10;V;10;V;10;V;10;V;10;V;10;V;10;V;10;V;10;V;10;V
28;79;17;1;2020;10;6;10;V;10;V;10;V;10;V;10;V;10;V;11;V;12;V;13;V;12;V;12;V;12;V;11;V;10;V;10;V;10;V;10;V;10;V;10;V;10;V;11;V;12;V;11;V;10;V
28;79;17;1;2020;10;7;10;V;10;V;10;V;10;V;10;V;10;V;10;V;11;V;14;V;14;V;12;V;11;V;10;V;10;V;10;V;10;V;10;V;10;V;10;V;12;V;13;V;14;V;14;V;13;V
28;79;17;1;2020;10;8;12;V;11;V;11;V;11;V;11;V;10;V;11;V;13;V;16;V;16;V;9;N;359;N;1;V;1;V;1;V;2;V;1;V;2;V;2;V;2;V;4;V;6;V;6;V;6;V
28;79;17;1;2020;10;9;4;V;3;V;2;V;2;V;2;V;2;V;3;V;4;V;7;V;7;V;5;V;2;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V
28;79;17;1;2020;10;10;3;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;17;1;2020;10;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;17;1;2020;10;12;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V
28;79;17;1;2020;10;13;2;V;2;V;1;V;2;V;2;V;2;V;3;V;4;V;4;V;3;V;4;V;4;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;17;1;2020;10;14;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V
28;79;17;1;2020;10;15;2;V;1;V;2;V;2;V;2;V;2;V;4;V;6;V;9;V;8;V;4;V;3;V;2;V;2;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;2;V;2;V;1;V
28;79;17;1;2020;10;16;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;3;V
28;79;17;1;2020;10;17;3;V;3;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;2;V;3;V;2;V;3;V;3;V;3;V;2;V;1;V;1;V;2;V;2;V;4;V;4;V;5;V;5;V
28;79;17;1;2020;10;18;5;V;4;V;3;V;3;V;3;V;2;V;2;V;2;V;3;V;3;V;2;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;4;V;5;V;5;V
28;79;17;1;2020;10;19;4;V;3;V;3;V;2;V;2;V;2;V;3;V;3;V;4;V;5;V;4;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;2;V;2;V;2;V;2;V
28;79;17;1;2020;10;20;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;3;V;1;V;2;V;1;V;2;V;1;V
28;79;17;1;2020;10;21;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V
28;79;17;1;2020;10;22;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;17;1;2020;10;23;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V
28;79;17;1;2020;10;24;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V
28;79;17;1;2020;10;25;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V
28;79;17;1;2020;10;26;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;1;V;1;V;1;V;1;V
28;79;17;1;2020;10;27;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;3;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V;2;V;2;V;2;V;2;V;1;V;1;V;2;V
28;79;17;1;2020;10;28;1;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;4;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;2;V
28;79;17;1;2020;10;29;2;V;1;V;2;V;1;V;1;V;1;V;1;V;2;V;2;V;2;V;2;V;1;V;2;V;1;V;2;V;1;V;1;V;2;V;3;V;6;V;9;V;10;V;10;V;7;V
28;79;17;1;2020;10;30;5;V;5;V;4;V;3;V;3;V;2;V;3;V;4;V;4;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;5;V;7;V;9;V;11;V;9;V;8;V
28;79;17;1;2020;10;31;6;V;6;V;5;V;2;V;2;V;3;V;3;V;4;V;5;V;3;V;3;V;3;V;2;V;2;V;2;V;2;V;2;V;2;V;4;V;5;V;6;V;6;V;7;V;7;V
28;79;17;7;2020;10;1;2;V;1;V;1;V;1;V;2;V;2;V;6;V;27;V;50;V;9;V;5;V;5;V;4;V;4;V;6;V;4;V;4;V;5;V;4;V;5;V;4;V;6;V;2;V;2;V
28;79;17;7;2020;10;2;1;V;3;V;1;V;2;V;1;V;1;V;2;V;4;V;5;V;5;V;5;V;5;V;4;V;4;V;5;V;4;V;4;V;4;V;5;V;4;V;4;V;4;V;2;V;2;V
28;79;17;7;2020;10;3;3;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;4;V;5;V;5;V;7;V;4;V;6;V;5;V;4;V;5;V;3;V;2;V;3;V;6;V;6;V;3;V;3;V
28;79;17;7;2020;10;4;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;2;V;3;V;3;V;6;V;4;V;3;V;2;V;4;V;2;V;3;V;4;V;4;V;2;V;2;V
28;79;17;7;2020;10;5;1;V;3;V;1;V;1;V;1;V;1;V;3;V;8;V;16;V;8;V;7;V;6;V;5;V;5;V;5;V;4;V;5;V;6;V;5;V;8;V;7;V;5;V;6;V;9;V
28;79;17;7;2020;10;6;2;V;1;V;1;V;1;V;1;V;4;V;23;V;58;V;77;V;52;V;58;V;39;V;39;V;25;V;8;V;4;V;5;V;4;V;6;V;16;V;38;V;55;V;35;V;16;V
28;79;17;7;2020;10;7;4;V;9;V;2;V;1;V;2;V;3;V;24;V;56;V;115;V;119;V;76;V;34;V;14;V;6;V;8;V;6;V;6;V;5;V;7;V;56;V;92;V;143;V;134;V;107;V
28;79;17;7;2020;10;8;72;V;48;V;37;V;36;V;36;V;28;V;50;V;110;V;191;V;203;V;73;N;12;V;8;V;9;V;9;V;8;V;5;V;6;V;7;V;21;V;100;V;144;V;176;V;168;V
28;79;17;7;2020;10;9;113;V;82;V;41;V;33;V;40;V;39;V;52;V;111;V;181;V;197;V;148;V;31;V;13;V;10;V;8;V;5;V;6;V;6;V;8;V;17;V;30;V;19;V;34;V;47;V
28;79;17;7;2020;10;10;55;V;41;V;39;V;30;V;29;V;21;V;4;V;12;V;8;V;8;V;3;V;3;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;17;7;2020;10;11;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;2;V;1;V;2;V;2;V;2;V;2;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V;1;V
28;79;17;7;2020;10;12;1;V;1;V;1;V;1;V;1;V;1;V;1;V;3;V;1;V;1;V;1;V;2;V;4;V;3;V;2;V;2;V;3;V;2;V;2;V;2;V;1;V;2;V;7;V;12;V
28;79;17;7;2020;10;13;15;V;6;V;2;V;7;V;15;V;9;V;37;V;83;V;79;V;34;V;60;V;52;V;9;V;8;V;7;V;6;V;8;V;6;V;6;V;9;V;7;V;3;V;2;V;1;V
28;79;17;7;2020;10;14;1;V;1;V;2;V;1;V;1;V;1;V;2;V;4;V;26;V;23;V;10;V;7;V;5;V;4;V;5;V;4;V;5;V;5;V;5;V;7;V;12;V;9;V;5;V;1;V
28;79;17;7;2020;10;15;1;V;1;V;1;V;2;V;8;V;16;V;62;V;144;V;230;V;202;V;53;V;21;V;12;V;6;V;4;V;3;V;3;V;3;V;8;V;3;V;1;V;1;V;1;V;1;V
28;79;17;7;2020;10;16;1;V;1;V;1;V;1;V;1;V;1;V;4;V;10;V;58;V;40;V;33;V;37;V;19;V;13;V;11;V;6;V;5;V;5;V;6;V;9;V;3;V;2;V;8;V;44;V
28;79;17;7;2020;10;17;53;V;35;V;16;V;12;V;23;V;35;V;45;V;67;V;72;V;36;V;27;V;17;V;11;V;9;V;9;V;4;V;4;V;4;V;5;V;4;V;53;V;67;V;77;V;85;V
28;79;17;7;2020;10;18;96;V;75;V;55;V;54;V;39;V;20;V;19;V;19;V;45;V;43;V;20;V;9;V;10;V;6;V;4;V;2;V;1;V;2;V;2;V;40;V;63;V;76;V;94;V;81;V
28;79;17;7;2020;10;19;61;V;55;V;32;V;10;V;5;V;11;V;39;V;46;V;78;V;92;V;46;V;9;V;6;V;4;V;3;V;2;V;2;V;2;V;11;V;35;V;3;V;2;V;1;V;1;V
28;79;17;7;2020;10;20;1;V;1;V;1;V;1;V;1;V;2;V;2;V;4;V;12;V;21;V;23;N;12;V;10;V;13;V;18;V;30;V;47;V;85;V;50;V;5;V;3;V;2;V;1;V;2;V
28;79;17;7;2020;10;21;1;V;2;V;1;V;3;V;1;V;1;V;3;V;4;V;7;V;12;V;10;V;7;V;6;V;6;V;5;V;7;V;3;V;4;V;6;V;3;V;2;V;2;V;2;V;1;V
28;79;17;7;2020;10;22;1;V;1;V;1;V;1;V;1;V;1;V;2;V;7;V;6;V;8;V;5;V;8;V;9;V;8;V;9;V;6;V;6;V;3;V;3;V;3;V;5;V;5;V;3;V;2;V
28;79;17;7;2020;10;23;1;V;2;V;1;V;1;V;1;V;2;V;4;V;14;V;12;V;15;V;6;V;5;V;5;V;6;V;5;V;5;V;4;V;8;V;13;V;11;V;3;V;6;V;5;V;6;V
28;79;17;7;2020;10;24;2;V;2;V;1;V;1;V;1;V;3;V;5;V;16;V;31;V;44;V;57;V;26;V;21;V;8;V;6;V;4;V;5;V;5;V;4;V;4;V;3;V;4;V;2;V;3;V
28;79;17;7;2020;10;25;1;V;1;V;1;V;2;V;1;V;1;V;1;V;2;V;3;V;3;V;3;V;3;V;3;V;4;V;3;V;2;V;2;V;3;V;3;V;3;V;3;V;3;V;4;V;1;V
28;79;17;7;2020;10;26;1;V;1;V;1;V;1;V;2;V;1;V;5;V;8;V;15;V;12;V;5;V;5;V;5;V;5;V;5;V;5;V;7;V;5;V;13;V;10;V;4;V;4;V;3;V;3;V
28;79;17;7;2020;10;27;1;V;6;V;2;V;2;V;1;V;3;V;8;V;33;V;47;V;23;V;15;V;8;V;6;V;11;V;6;V;7;V;13;V;25;V;7;V;7;V;4;V;2;V;3;V;1;V
28;79;17;7;2020;10;28;1;V;2;V;7;V;9;V;16;V;21;V;37;V;56;V;76;V;68;V;12;V;8;V;8;V;7;V;7;V;7;V;21;V;14;V;43;V;59;V;57;V;46;V;41;V;35;V
28;79;17;7;2020;10;29;13;V;2;V;1;V;1;V;1;V;1;V;2;V;6;V;8;V;18;V;15;V;8;V;4;V;6;V;8;V;9;V;7;V;6;V;57;V;155;V;241;V;273;V;272;V;186;V
28;79;17;7;2020;10;30;129;V;104;V;87;V;65;V;47;V;34;V;56;V;98;V;83;V;61;V;45;V;26;V;21;V;16;V;10;V;11;V;11;V;9;V;113;V;186;V;239;V;305;V;240;V;197;V
28;79;17;7;2020;10;31;143;V;135;V;107;V;31;V;28;V;43;V;55;V;89;V;121;V;67;V;41;V;40;V;17;V;8;V;16;V;11;V;9;V;20;V;87;V;114;V;162;V;167;V;196;V;199;V
28;79;17;8;2020;10;1;41;V;41;V;25;V;30;V;40;V;44;V;58;V;83;V;96;V;42;V;18;V;16;V;14;V;13;V;15;V;16;V;15;V;18;V;18;V;24;V;24;V;27;V;16;V;10;V
28;79;17;8;2020;10;2;7;V;8;V;4;V;6;V;5;V;4;V;8;V;13;V;18;V;19;V;16;V;16;V;15;V;13;V;15;V;12;V;9;V;13;V;20;V;15;V;18;V;21;V;13;V;10;V
28;79;17;8;2020;10;3;9;V;5;V;4;V;5;V;4;V;4;V;7;V;10;V;16;V;20;V;13;V;13;V;10;V;11;V;11;V;9;V;10;V;8;V;8;V;14;V;29;V;37;V;29;V;30;V
28;79;17;8;2020;10;4;23;V;9;V;9;V;8;V;8;V;8;V;8;V;11;V;9;V;9;V;9;V;8;V;8;V;11;V;10;V;7;V;6;V;10;V;8;V;11;V;30;V;21;V;16;V;12;V
28;79;17;8;2020;10;5;7;V;5;V;4;V;4;V;4;V;8;V;20;V;36;V;50;V;34;V;20;V;14;V;12;V;11;V;12;V;11;V;12;V;16;V;20;V;36;V;43;V;41;V;47;V;47;V
28;79;17;8;2020;10;6;22;V;14;V;13;V;16;V;23;V;38;V;54;V;58;V;65;V;57;V;59;V;53;V;54;V;45;V;20;V;12;V;14;V;15;V;19;V;51;V;78;V;82;V;73;V;55;V
28;79;17;8;2020;10;7;28;V;23;V;19;V;17;V;17;V;25;V;53;V;60;V;73;V;74;V;64;V;51;V;39;V;25;V;26;V;24;V;28;V;28;V;38;V;80;V;102;V;118;V;109;V;100;V
28;79;17;8;2020;10;8;88;V;74;V;68;V;65;V;56;V;51;V;52;V;62;V;82;V;85;V;66;N;33;V;29;V;31;V;35;V;38;V;34;V;29;V;40;V;89;V;118;V;121;V;122;V;112;V
28;79;17;8;2020;10;9;95;V;85;V;72;V;64;V;60;V;56;V;55;V;69;V;82;V;92;V;96;V;53;V;41;V;41;V;34;V;25;V;25;V;27;V;42;V;82;V;113;V;103;V;101;V;98;V
28;79;17;8;2020;10;10;94;V;85;V;78;V;70;V;65;V;56;V;41;V;52;V;46;V;37;V;16;V;14;V;11;V;9;V;8;V;8;V;6;V;8;V;9;V;15;V;15;V;11;V;9;V;6;V
28;79;17;8;2020;10;11;5;V;5;V;3;V;4;V;3;V;4;V;5;V;7;V;10;V;11;V;7;V;6;V;8;V;8;V;8;V;5;V;5;V;5;V;6;V;8;V;10;V;11;V;8;V;10;V
